Aansluitpuntdetails;
Naam; S&R Kortrijk-zwevegem - WKK;
EAN-nummer;541454897100115223;
Straat;NELSON MANDELAPLEIN;
Huisnummer;19;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;01/01/2023 15:15;16,925;N;ORIG;KWH;
A;01/01/2023 15:30;16,938;N;ORIG;KWH;
A;01/01/2023 15:45;15,375;N;ORIG;KWH;
A;01/01/2023 16:00;8,95;N;ORIG;KWH;
A;01/01/2023 16:15;0;N;ORIG;KWH;
A;01/01/2023 16:30;0;N;ORIG;KWH;
A;01/01/2023 16:45;0;N;ORIG;KWH;
A;01/01/2023 17:00;0;N;ORIG;KWH;
A;01/01/2023 17:15;0;N;ORIG;KWH;
A;01/01/2023 17:30;0;N;ORIG;KWH;
A;01/01/2023 17:45;15,013;N;ORIG;KWH;
A;01/01/2023 18:00;16,963;N;ORIG;KWH;
A;01/01/2023 18:15;16,95;N;ORIG;KWH;
A;01/01/2023 18:30;16,95;N;ORIG;KWH;
A;01/01/2023 18:45;16,913;N;ORIG;KWH;
A;01/01/2023 19:00;16,888;N;ORIG;KWH;
A;01/01/2023 19:15;5,388;N;ORIG;KWH;
A;01/01/2023 19:30;0;N;ORIG;KWH;
A;01/01/2023 19:45;0;N;ORIG;KWH;
A;01/01/2023 20:00;0;N;ORIG;KWH;
A;01/01/2023 20:15;0;N;ORIG;KWH;
A;01/01/2023 20:30;0;N;ORIG;KWH;
A;01/01/2023 20:45;0;N;ORIG;KWH;
A;01/01/2023 21:00;0;N;ORIG;KWH;
A;01/01/2023 21:15;0;N;ORIG;KWH;
A;01/01/2023 21:30;0;N;ORIG;KWH;
A;01/01/2023 21:45;0;N;ORIG;KWH;
A;01/01/2023 22:00;0;N;ORIG;KWH;
A;01/01/2023 22:15;0;N;ORIG;KWH;
A;01/01/2023 22:30;0;N;ORIG;KWH;
A;01/01/2023 22:45;0;N;ORIG;KWH;
A;01/01/2023 23:00;0;N;ORIG;KWH;
A;01/01/2023 23:15;0;N;ORIG;KWH;
A;01/01/2023 23:30;0;N;ORIG;KWH;
A;01/01/2023 23:45;0;N;ORIG;KWH;
A;02/01/2023 00:00;0;N;ORIG;KWH;
A;02/01/2023 00:15;0;N;ORIG;KWH;
A;02/01/2023 00:30;0;N;ORIG;KWH;
A;02/01/2023 00:45;0;N;ORIG;KWH;
A;02/01/2023 01:00;0;N;ORIG;KWH;
A;02/01/2023 01:15;0;N;ORIG;KWH;
A;02/01/2023 01:30;0;N;ORIG;KWH;
A;02/01/2023 01:45;0;N;ORIG;KWH;
A;02/01/2023 02:00;0;N;ORIG;KWH;
A;02/01/2023 02:15;0;N;ORIG;KWH;
A;02/01/2023 02:30;0;N;ORIG;KWH;
A;02/01/2023 02:45;0;N;ORIG;KWH;
A;02/01/2023 03:00;0;N;ORIG;KWH;
A;02/01/2023 03:15;0;N;ORIG;KWH;
A;02/01/2023 03:30;0;N;ORIG;KWH;
A;02/01/2023 03:45;0;N;ORIG;KWH;
A;02/01/2023 04:00;0;N;ORIG;KWH;
A;02/01/2023 04:15;0;N;ORIG;KWH;
A;02/01/2023 04:30;0;N;ORIG;KWH;
A;02/01/2023 04:45;0;N;ORIG;KWH;
A;02/01/2023 05:00;0;N;ORIG;KWH;
A;02/01/2023 05:15;0;N;ORIG;KWH;
A;02/01/2023 05:30;0;N;ORIG;KWH;
A;02/01/2023 05:45;0;N;ORIG;KWH;
A;02/01/2023 06:00;0;N;ORIG;KWH;
A;02/01/2023 06:15;0;N;ORIG;KWH;
A;02/01/2023 06:30;0;N;ORIG;KWH;
A;02/01/2023 06:45;0;N;ORIG;KWH;
A;02/01/2023 07:00;0;N;ORIG;KWH;
A;02/01/2023 07:15;0;N;ORIG;KWH;
A;02/01/2023 07:30;0;N;ORIG;KWH;
A;02/01/2023 07:45;0;N;ORIG;KWH;
A;02/01/2023 08:00;0;N;ORIG;KWH;
A;02/01/2023 08:15;0;N;ORIG;KWH;
A;02/01/2023 08:30;0;N;ORIG;KWH;
A;02/01/2023 08:45;0;N;ORIG;KWH;
A;02/01/2023 09:00;0;N;ORIG;KWH;
A;02/01/2023 09:15;0;N;ORIG;KWH;
A;02/01/2023 09:30;0;N;ORIG;KWH;
A;02/01/2023 09:45;0;N;ORIG;KWH;
A;02/01/2023 10:00;0;N;ORIG;KWH;
A;02/01/2023 10:15;0;N;ORIG;KWH;
A;02/01/2023 10:30;0;N;ORIG;KWH;
A;02/01/2023 10:45;0;N;ORIG;KWH;
A;02/01/2023 11:00;0;N;ORIG;KWH;
A;02/01/2023 11:15;0;N;ORIG;KWH;
A;02/01/2023 11:30;0;N;ORIG;KWH;
A;02/01/2023 11:45;0;N;ORIG;KWH;
A;02/01/2023 12:00;0;N;ORIG;KWH;
A;02/01/2023 12:15;0;N;ORIG;KWH;
A;02/01/2023 12:30;0;N;ORIG;KWH;
A;02/01/2023 12:45;0;N;ORIG;KWH;
A;02/01/2023 13:00;0;N;ORIG;KWH;
A;02/01/2023 13:15;0;N;ORIG;KWH;
A;02/01/2023 13:30;0;N;ORIG;KWH;
A;02/01/2023 13:45;0;N;ORIG;KWH;
A;02/01/2023 14:00;0;N;ORIG;KWH;
A;02/01/2023 14:15;0;N;ORIG;KWH;
A;02/01/2023 14:30;0;N;ORIG;KWH;
A;02/01/2023 14:45;0;N;ORIG;KWH;
A;02/01/2023 15:00;0;N;ORIG;KWH;
A;02/01/2023 15:15;0;N;ORIG;KWH;
A;02/01/2023 15:30;0;N;ORIG;KWH;
A;02/01/2023 15:45;0;N;ORIG;KWH;
A;02/01/2023 16:00;0;N;ORIG;KWH;
A;02/01/2023 16:15;0;N;ORIG;KWH;
A;02/01/2023 16:30;0;N;ORIG;KWH;
A;02/01/2023 16:45;0;N;ORIG;KWH;
A;02/01/2023 17:00;0;N;ORIG;KWH;
A;02/01/2023 17:15;0;N;ORIG;KWH;
A;02/01/2023 17:30;0;N;ORIG;KWH;
A;02/01/2023 17:45;0;N;ORIG;KWH;
A;02/01/2023 18:00;0;N;ORIG;KWH;
A;02/01/2023 18:15;0;N;ORIG;KWH;
A;02/01/2023 18:30;0;N;ORIG;KWH;
A;02/01/2023 18:45;0;N;ORIG;KWH;
A;02/01/2023 19:00;0;N;ORIG;KWH;
A;02/01/2023 19:15;0;N;ORIG;KWH;
A;02/01/2023 19:30;0;N;ORIG;KWH;
A;02/01/2023 19:45;0;N;ORIG;KWH;
A;02/01/2023 20:00;0;N;ORIG;KWH;
A;02/01/2023 20:15;0;N;ORIG;KWH;
A;02/01/2023 20:30;0;N;ORIG;KWH;
A;02/01/2023 20:45;0;N;ORIG;KWH;
A;02/01/2023 21:00;0;N;ORIG;KWH;
A;02/01/2023 21:15;0;N;ORIG;KWH;
A;02/01/2023 21:30;0;N;ORIG;KWH;
A;02/01/2023 21:45;0;N;ORIG;KWH;
A;02/01/2023 22:00;0;N;ORIG;KWH;
A;02/01/2023 22:15;0;N;ORIG;KWH;
A;02/01/2023 22:30;0;N;ORIG;KWH;
A;02/01/2023 22:45;0;N;ORIG;KWH;
A;02/01/2023 23:00;0;N;ORIG;KWH;
A;02/01/2023 23:15;0;N;ORIG;KWH;
A;02/01/2023 23:30;0;N;ORIG;KWH;
A;02/01/2023 23:45;0;N;ORIG;KWH;
A;03/01/2023 00:00;0;N;ORIG;KWH;
A;03/01/2023 00:15;0;N;ORIG;KWH;
A;03/01/2023 00:30;0;N;ORIG;KWH;
A;03/01/2023 00:45;0;N;ORIG;KWH;
A;03/01/2023 01:00;0;N;ORIG;KWH;
A;03/01/2023 01:15;0;N;ORIG;KWH;
A;03/01/2023 01:30;0;N;ORIG;KWH;
A;03/01/2023 01:45;0;N;ORIG;KWH;
A;03/01/2023 02:00;0;N;ORIG;KWH;
A;03/01/2023 02:15;0;N;ORIG;KWH;
A;03/01/2023 02:30;0;N;ORIG;KWH;
A;03/01/2023 02:45;0;N;ORIG;KWH;
A;03/01/2023 03:00;0;N;ORIG;KWH;
A;03/01/2023 03:15;0;N;ORIG;KWH;
A;03/01/2023 03:30;0;N;ORIG;KWH;
A;03/01/2023 03:45;0;N;ORIG;KWH;
A;03/01/2023 04:00;0;N;ORIG;KWH;
A;03/01/2023 04:15;0;N;ORIG;KWH;
A;03/01/2023 04:30;0;N;ORIG;KWH;
A;03/01/2023 04:45;0;N;ORIG;KWH;
A;03/01/2023 05:00;0;N;ORIG;KWH;
A;03/01/2023 05:15;0;N;ORIG;KWH;
A;03/01/2023 05:30;0;N;ORIG;KWH;
A;03/01/2023 05:45;0;N;ORIG;KWH;
A;03/01/2023 06:00;0;N;ORIG;KWH;
A;03/01/2023 06:15;0;N;ORIG;KWH;
A;03/01/2023 06:30;0;N;ORIG;KWH;
A;03/01/2023 06:45;0;N;ORIG;KWH;
A;03/01/2023 07:00;0;N;ORIG;KWH;
A;03/01/2023 07:15;0;N;ORIG;KWH;
A;03/01/2023 07:30;0;N;ORIG;KWH;
A;03/01/2023 07:45;0;N;ORIG;KWH;
A;03/01/2023 08:00;0;N;ORIG;KWH;
A;03/01/2023 08:15;9,113;N;ORIG;KWH;
A;03/01/2023 08:30;17,038;N;ORIG;KWH;
A;03/01/2023 08:45;17;N;ORIG;KWH;
A;03/01/2023 09:00;17,013;N;ORIG;KWH;
A;03/01/2023 09:15;16,988;N;ORIG;KWH;
A;03/01/2023 09:30;16,988;N;ORIG;KWH;
A;03/01/2023 09:45;16,988;N;ORIG;KWH;
A;03/01/2023 10:00;16,988;N;ORIG;KWH;
A;03/01/2023 10:15;16,975;N;ORIG;KWH;
A;03/01/2023 10:30;17,025;N;ORIG;KWH;
A;03/01/2023 10:45;16,988;N;ORIG;KWH;
A;03/01/2023 11:00;15,8;N;ORIG;KWH;
A;03/01/2023 11:15;14,925;N;ORIG;KWH;
A;03/01/2023 11:30;14,138;N;ORIG;KWH;
A;03/01/2023 11:45;13,012;N;ORIG;KWH;
A;03/01/2023 12:00;12,188;N;ORIG;KWH;
A;03/01/2023 12:15;11,575;N;ORIG;KWH;
A;03/01/2023 12:30;11,4;N;ORIG;KWH;
A;03/01/2023 12:45;11,838;N;ORIG;KWH;
A;03/01/2023 13:00;11,825;N;ORIG;KWH;
A;03/01/2023 13:15;12,325;N;ORIG;KWH;
A;03/01/2023 13:30;12,513;N;ORIG;KWH;
A;03/01/2023 13:45;12,575;N;ORIG;KWH;
A;03/01/2023 14:00;12,488;N;ORIG;KWH;
A;03/01/2023 14:15;12,55;N;ORIG;KWH;
A;03/01/2023 14:30;11,938;N;ORIG;KWH;
A;03/01/2023 14:45;11,238;N;ORIG;KWH;
A;03/01/2023 15:00;10,4;N;ORIG;KWH;
A;03/01/2023 15:15;9,225;N;ORIG;KWH;
A;03/01/2023 15:30;8,45;N;ORIG;KWH;
A;03/01/2023 15:45;0;N;ORIG;KWH;
A;03/01/2023 16:00;0;N;ORIG;KWH;
A;03/01/2023 16:15;0;N;ORIG;KWH;
A;03/01/2023 16:30;0;N;ORIG;KWH;
A;03/01/2023 16:45;0;N;ORIG;KWH;
A;03/01/2023 17:00;0;N;ORIG;KWH;
A;03/01/2023 17:15;16,038;N;ORIG;KWH;
A;03/01/2023 17:30;17;N;ORIG;KWH;
A;03/01/2023 17:45;16,975;N;ORIG;KWH;
A;03/01/2023 18:00;16,988;N;ORIG;KWH;
A;03/01/2023 18:15;16,988;N;ORIG;KWH;
A;03/01/2023 18:30;16,975;N;ORIG;KWH;
A;03/01/2023 18:45;16,975;N;ORIG;KWH;
A;03/01/2023 19:00;15,675;N;ORIG;KWH;
A;03/01/2023 19:15;12,675;N;ORIG;KWH;
A;03/01/2023 19:30;9,45;N;ORIG;KWH;
A;03/01/2023 19:45;1,913;N;ORIG;KWH;
A;03/01/2023 20:00;0;N;ORIG;KWH;
A;03/01/2023 20:15;0;N;ORIG;KWH;
A;03/01/2023 20:30;0;N;ORIG;KWH;
A;03/01/2023 20:45;0;N;ORIG;KWH;
A;03/01/2023 21:00;0;N;ORIG;KWH;
A;03/01/2023 21:15;10,562;N;ORIG;KWH;
A;03/01/2023 21:30;16,975;N;ORIG;KWH;
A;03/01/2023 21:45;16,95;N;ORIG;KWH;
A;03/01/2023 22:00;16,975;N;ORIG;KWH;
A;03/01/2023 22:15;16,963;N;ORIG;KWH;
A;03/01/2023 22:30;16,975;N;ORIG;KWH;
A;03/01/2023 22:45;16,95;N;ORIG;KWH;
A;03/01/2023 23:00;16,95;N;ORIG;KWH;
A;03/01/2023 23:15;16,975;N;ORIG;KWH;
A;03/01/2023 23:30;16,325;N;ORIG;KWH;
A;03/01/2023 23:45;13,975;N;ORIG;KWH;
A;04/01/2023 00:00;10,863;N;ORIG;KWH;
A;04/01/2023 00:15;4,338;N;ORIG;KWH;
A;04/01/2023 00:30;0;N;ORIG;KWH;
A;04/01/2023 00:45;0;N;ORIG;KWH;
A;04/01/2023 01:00;0;N;ORIG;KWH;
A;04/01/2023 01:15;0;N;ORIG;KWH;
A;04/01/2023 01:30;0;N;ORIG;KWH;
A;04/01/2023 01:45;6,163;N;ORIG;KWH;
A;04/01/2023 02:00;17;N;ORIG;KWH;
A;04/01/2023 02:15;16,988;N;ORIG;KWH;
A;04/01/2023 02:30;16,975;N;ORIG;KWH;
A;04/01/2023 02:45;17,013;N;ORIG;KWH;
A;04/01/2023 03:00;16,975;N;ORIG;KWH;
A;04/01/2023 03:15;16,362;N;ORIG;KWH;
A;04/01/2023 03:30;14,263;N;ORIG;KWH;
A;04/01/2023 03:45;11,025;N;ORIG;KWH;
A;04/01/2023 04:00;4,213;N;ORIG;KWH;
A;04/01/2023 04:15;0;N;ORIG;KWH;
A;04/01/2023 04:30;0;N;ORIG;KWH;
A;04/01/2023 04:45;0;N;ORIG;KWH;
A;04/01/2023 05:00;0;N;ORIG;KWH;
A;04/01/2023 05:15;0;N;ORIG;KWH;
A;04/01/2023 05:30;5,9;N;ORIG;KWH;
A;04/01/2023 05:45;17,013;N;ORIG;KWH;
A;04/01/2023 06:00;16,988;N;ORIG;KWH;
A;04/01/2023 06:15;16,988;N;ORIG;KWH;
A;04/01/2023 06:30;16,988;N;ORIG;KWH;
A;04/01/2023 06:45;16,963;N;ORIG;KWH;
A;04/01/2023 07:00;15,438;N;ORIG;KWH;
A;04/01/2023 07:15;12,925;N;ORIG;KWH;
A;04/01/2023 07:30;5,05;N;ORIG;KWH;
A;04/01/2023 07:45;0;N;ORIG;KWH;
A;04/01/2023 08:00;0;N;ORIG;KWH;
A;04/01/2023 08:15;0;N;ORIG;KWH;
A;04/01/2023 08:30;0;N;ORIG;KWH;
A;04/01/2023 08:45;0;N;ORIG;KWH;
A;04/01/2023 09:00;4,625;N;ORIG;KWH;
A;04/01/2023 09:15;17,013;N;ORIG;KWH;
A;04/01/2023 09:30;16,963;N;ORIG;KWH;
A;04/01/2023 09:45;17;N;ORIG;KWH;
A;04/01/2023 10:00;16,95;N;ORIG;KWH;
A;04/01/2023 10:15;16,963;N;ORIG;KWH;
A;04/01/2023 10:30;16,9;N;ORIG;KWH;
A;04/01/2023 10:45;14,188;N;ORIG;KWH;
A;04/01/2023 11:00;11,725;N;ORIG;KWH;
A;04/01/2023 11:15;10,388;N;ORIG;KWH;
A;04/01/2023 11:30;3,638;N;ORIG;KWH;
A;04/01/2023 11:45;0;N;ORIG;KWH;
A;04/01/2023 12:00;0;N;ORIG;KWH;
A;04/01/2023 12:15;0;N;ORIG;KWH;
A;04/01/2023 12:30;0;N;ORIG;KWH;
A;04/01/2023 12:45;0;N;ORIG;KWH;
A;04/01/2023 13:00;8,262;N;ORIG;KWH;
A;04/01/2023 13:15;17;N;ORIG;KWH;
A;04/01/2023 13:30;16,988;N;ORIG;KWH;
A;04/01/2023 13:45;16,963;N;ORIG;KWH;
A;04/01/2023 14:00;16,963;N;ORIG;KWH;
A;04/01/2023 14:15;16,963;N;ORIG;KWH;
A;04/01/2023 14:30;16,963;N;ORIG;KWH;
A;04/01/2023 14:45;16,25;N;ORIG;KWH;
A;04/01/2023 15:00;13,375;N;ORIG;KWH;
A;04/01/2023 15:15;9,062;N;ORIG;KWH;
A;04/01/2023 15:30;0;N;ORIG;KWH;
A;04/01/2023 15:45;0;N;ORIG;KWH;
A;04/01/2023 16:00;0;N;ORIG;KWH;
A;04/01/2023 16:15;0;N;ORIG;KWH;
A;04/01/2023 16:30;0;N;ORIG;KWH;
A;04/01/2023 16:45;0;N;ORIG;KWH;
A;04/01/2023 17:00;16,113;N;ORIG;KWH;
A;04/01/2023 17:15;16,975;N;ORIG;KWH;
A;04/01/2023 17:30;16,963;N;ORIG;KWH;
A;04/01/2023 17:45;17;N;ORIG;KWH;
A;04/01/2023 18:00;16,963;N;ORIG;KWH;
A;04/01/2023 18:15;16,975;N;ORIG;KWH;
A;04/01/2023 18:30;15,825;N;ORIG;KWH;
A;04/01/2023 18:45;12,763;N;ORIG;KWH;
A;04/01/2023 19:00;9,812;N;ORIG;KWH;
A;04/01/2023 19:15;1,25;N;ORIG;KWH;
A;04/01/2023 19:30;0;N;ORIG;KWH;
A;04/01/2023 19:45;0;N;ORIG;KWH;
A;04/01/2023 20:00;0;N;ORIG;KWH;
A;04/01/2023 20:15;0;N;ORIG;KWH;
A;04/01/2023 20:30;0;N;ORIG;KWH;
A;04/01/2023 20:45;12,863;N;ORIG;KWH;
A;04/01/2023 21:00;16,963;N;ORIG;KWH;
A;04/01/2023 21:15;16,95;N;ORIG;KWH;
A;04/01/2023 21:30;16,95;N;ORIG;KWH;
A;04/01/2023 21:45;16,95;N;ORIG;KWH;
A;04/01/2023 22:00;16,938;N;ORIG;KWH;
A;04/01/2023 22:15;16,95;N;ORIG;KWH;
A;04/01/2023 22:30;16,938;N;ORIG;KWH;
A;04/01/2023 22:45;16,688;N;ORIG;KWH;
A;04/01/2023 23:00;14,025;N;ORIG;KWH;
A;04/01/2023 23:15;10,525;N;ORIG;KWH;
A;04/01/2023 23:30;5,725;N;ORIG;KWH;
A;04/01/2023 23:45;0;N;ORIG;KWH;
A;05/01/2023 00:00;0;N;ORIG;KWH;
A;05/01/2023 00:15;0;N;ORIG;KWH;
A;05/01/2023 00:30;0;N;ORIG;KWH;
A;05/01/2023 00:45;0;N;ORIG;KWH;
A;05/01/2023 01:00;2,738;N;ORIG;KWH;
A;05/01/2023 01:15;16,988;N;ORIG;KWH;
A;05/01/2023 01:30;16,963;N;ORIG;KWH;
A;05/01/2023 01:45;16,95;N;ORIG;KWH;
A;05/01/2023 02:00;16,95;N;ORIG;KWH;
A;05/01/2023 02:15;16,95;N;ORIG;KWH;
A;05/01/2023 02:30;16,388;N;ORIG;KWH;
A;05/01/2023 02:45;12,313;N;ORIG;KWH;
A;05/01/2023 03:00;9,313;N;ORIG;KWH;
A;05/01/2023 03:15;0,925;N;ORIG;KWH;
A;05/01/2023 03:30;0;N;ORIG;KWH;
A;05/01/2023 03:45;0;N;ORIG;KWH;
A;05/01/2023 04:00;0;N;ORIG;KWH;
A;05/01/2023 04:15;0;N;ORIG;KWH;
A;05/01/2023 04:30;0;N;ORIG;KWH;
A;05/01/2023 04:45;12,088;N;ORIG;KWH;
A;05/01/2023 05:00;16,975;N;ORIG;KWH;
A;05/01/2023 05:15;16,95;N;ORIG;KWH;
A;05/01/2023 05:30;16,95;N;ORIG;KWH;
A;05/01/2023 05:45;16,95;N;ORIG;KWH;
A;05/01/2023 06:00;16,963;N;ORIG;KWH;
A;05/01/2023 06:15;15,725;N;ORIG;KWH;
A;05/01/2023 06:30;12,562;N;ORIG;KWH;
A;05/01/2023 06:45;8,875;N;ORIG;KWH;
A;05/01/2023 07:00;0;N;ORIG;KWH;
A;05/01/2023 07:15;0;N;ORIG;KWH;
A;05/01/2023 07:30;0;N;ORIG;KWH;
A;05/01/2023 07:45;0;N;ORIG;KWH;
A;05/01/2023 08:00;0;N;ORIG;KWH;
A;05/01/2023 08:15;0;N;ORIG;KWH;
A;05/01/2023 08:30;12,65;N;ORIG;KWH;
A;05/01/2023 08:45;17;N;ORIG;KWH;
A;05/01/2023 09:00;16,988;N;ORIG;KWH;
A;05/01/2023 09:15;16,963;N;ORIG;KWH;
A;05/01/2023 09:30;16,963;N;ORIG;KWH;
A;05/01/2023 09:45;16,963;N;ORIG;KWH;
A;05/01/2023 10:00;15,438;N;ORIG;KWH;
A;05/01/2023 10:15;13,113;N;ORIG;KWH;
A;05/01/2023 10:30;11,625;N;ORIG;KWH;
A;05/01/2023 10:45;11,288;N;ORIG;KWH;
A;05/01/2023 11:00;11,613;N;ORIG;KWH;
A;05/01/2023 11:15;11;N;ORIG;KWH;
A;05/01/2023 11:30;11,725;N;ORIG;KWH;
A;05/01/2023 11:45;11,15;N;ORIG;KWH;
A;05/01/2023 12:00;11,575;N;ORIG;KWH;
A;05/01/2023 12:15;11,65;N;ORIG;KWH;
A;05/01/2023 12:30;11,063;N;ORIG;KWH;
A;05/01/2023 12:45;11,5;N;ORIG;KWH;
A;05/01/2023 13:00;11,025;N;ORIG;KWH;
A;05/01/2023 13:15;10,6;N;ORIG;KWH;
A;05/01/2023 13:30;9,45;N;ORIG;KWH;
A;05/01/2023 13:45;8,7;N;ORIG;KWH;
A;05/01/2023 14:00;0,475;N;ORIG;KWH;
A;05/01/2023 14:15;0;N;ORIG;KWH;
A;05/01/2023 14:30;0;N;ORIG;KWH;
A;05/01/2023 14:45;0;N;ORIG;KWH;
A;05/01/2023 15:00;0;N;ORIG;KWH;
A;05/01/2023 15:15;1,55;N;ORIG;KWH;
A;05/01/2023 15:30;16,988;N;ORIG;KWH;
A;05/01/2023 15:45;16,975;N;ORIG;KWH;
A;05/01/2023 16:00;16,988;N;ORIG;KWH;
A;05/01/2023 16:15;16,975;N;ORIG;KWH;
A;05/01/2023 16:30;16,988;N;ORIG;KWH;
A;05/01/2023 16:45;16,95;N;ORIG;KWH;
A;05/01/2023 17:00;16,6;N;ORIG;KWH;
A;05/01/2023 17:15;14,4;N;ORIG;KWH;
A;05/01/2023 17:30;12,6;N;ORIG;KWH;
A;05/01/2023 17:45;9,838;N;ORIG;KWH;
A;05/01/2023 18:00;9,012;N;ORIG;KWH;
A;05/01/2023 18:15;4,25;N;ORIG;KWH;
A;05/01/2023 18:30;0;N;ORIG;KWH;
A;05/01/2023 18:45;0;N;ORIG;KWH;
A;05/01/2023 19:00;0;N;ORIG;KWH;
A;05/01/2023 19:15;0;N;ORIG;KWH;
A;05/01/2023 19:30;0;N;ORIG;KWH;
A;05/01/2023 19:45;8,325;N;ORIG;KWH;
A;05/01/2023 20:00;17;N;ORIG;KWH;
A;05/01/2023 20:15;16,988;N;ORIG;KWH;
A;05/01/2023 20:30;16,988;N;ORIG;KWH;
A;05/01/2023 20:45;16,975;N;ORIG;KWH;
A;05/01/2023 21:00;16,975;N;ORIG;KWH;
A;05/01/2023 21:15;16,95;N;ORIG;KWH;
A;05/01/2023 21:30;16,963;N;ORIG;KWH;
A;05/01/2023 21:45;16,963;N;ORIG;KWH;
A;05/01/2023 22:00;16,775;N;ORIG;KWH;
A;05/01/2023 22:15;13,725;N;ORIG;KWH;
A;05/01/2023 22:30;11,825;N;ORIG;KWH;
A;05/01/2023 22:45;10,263;N;ORIG;KWH;
A;05/01/2023 23:00;9,263;N;ORIG;KWH;
A;05/01/2023 23:15;8,95;N;ORIG;KWH;
A;05/01/2023 23:30;1,175;N;ORIG;KWH;
A;05/01/2023 23:45;0;N;ORIG;KWH;
A;06/01/2023 00:00;0;N;ORIG;KWH;
A;06/01/2023 00:15;0;N;ORIG;KWH;
A;06/01/2023 00:30;0;N;ORIG;KWH;
A;06/01/2023 00:45;0;N;ORIG;KWH;
A;06/01/2023 01:00;11,863;N;ORIG;KWH;
A;06/01/2023 01:15;16,988;N;ORIG;KWH;
A;06/01/2023 01:30;16,963;N;ORIG;KWH;
A;06/01/2023 01:45;16,975;N;ORIG;KWH;
A;06/01/2023 02:00;16,963;N;ORIG;KWH;
