Aansluitpuntdetails;
Naam; Universiteit Gent GOV - PV;
EAN-nummer;541454897100152181;
Straat;GRAAF KAREL DE GOEDELAAN;
Huisnummer;46 TN01;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;11/03/2023 23:15;0;N;ORIG;KWH;
A;11/03/2023 23:30;0;N;ORIG;KWH;
A;11/03/2023 23:45;0;N;ORIG;KWH;
A;12/03/2023 00:00;0;N;ORIG;KWH;
A;12/03/2023 00:15;0;N;ORIG;KWH;
A;12/03/2023 00:30;0;N;ORIG;KWH;
A;12/03/2023 00:45;0;N;ORIG;KWH;
A;12/03/2023 01:00;0;N;ORIG;KWH;
A;12/03/2023 01:15;0;N;ORIG;KWH;
A;12/03/2023 01:30;0;N;ORIG;KWH;
A;12/03/2023 01:45;0;N;ORIG;KWH;
A;12/03/2023 02:00;0;N;ORIG;KWH;
A;12/03/2023 02:15;0;N;ORIG;KWH;
A;12/03/2023 02:30;0;N;ORIG;KWH;
A;12/03/2023 02:45;0;N;ORIG;KWH;
A;12/03/2023 03:00;0;N;ORIG;KWH;
A;12/03/2023 03:15;0;N;ORIG;KWH;
A;12/03/2023 03:30;0;N;ORIG;KWH;
A;12/03/2023 03:45;0;N;ORIG;KWH;
A;12/03/2023 04:00;0;N;ORIG;KWH;
A;12/03/2023 04:15;0;N;ORIG;KWH;
A;12/03/2023 04:30;0;N;ORIG;KWH;
A;12/03/2023 04:45;0;N;ORIG;KWH;
A;12/03/2023 05:00;0;N;ORIG;KWH;
A;12/03/2023 05:15;0;N;ORIG;KWH;
A;12/03/2023 05:30;0;N;ORIG;KWH;
A;12/03/2023 05:45;0;N;ORIG;KWH;
A;12/03/2023 06:00;0;N;ORIG;KWH;
A;12/03/2023 06:15;0;N;ORIG;KWH;
A;12/03/2023 06:30;0;N;ORIG;KWH;
A;12/03/2023 06:45;0;N;ORIG;KWH;
A;12/03/2023 07:00;0;N;ORIG;KWH;
A;12/03/2023 07:15;0;N;ORIG;KWH;
A;12/03/2023 07:30;0;N;ORIG;KWH;
A;12/03/2023 07:45;0,025;N;ORIG;KWH;
A;12/03/2023 08:00;0,075;N;ORIG;KWH;
A;12/03/2023 08:15;0,3;N;ORIG;KWH;
A;12/03/2023 08:30;0,675;N;ORIG;KWH;
A;12/03/2023 08:45;0,9;N;ORIG;KWH;
A;12/03/2023 09:00;1,05;N;ORIG;KWH;
A;12/03/2023 09:15;1,775;N;ORIG;KWH;
A;12/03/2023 09:30;1,8;N;ORIG;KWH;
A;12/03/2023 09:45;1,575;N;ORIG;KWH;
A;12/03/2023 10:00;2,275;N;ORIG;KWH;
A;12/03/2023 10:15;2,375;N;ORIG;KWH;
A;12/03/2023 10:30;1,925;N;ORIG;KWH;
A;12/03/2023 10:45;2,325;N;ORIG;KWH;
A;12/03/2023 11:00;3,2;N;ORIG;KWH;
A;12/03/2023 11:15;5,15;N;ORIG;KWH;
A;12/03/2023 11:30;3,55;N;ORIG;KWH;
A;12/03/2023 11:45;4,15;N;ORIG;KWH;
A;12/03/2023 12:00;3,525;N;ORIG;KWH;
A;12/03/2023 12:15;3,65;N;ORIG;KWH;
A;12/03/2023 12:30;1,95;N;ORIG;KWH;
A;12/03/2023 12:45;2,775;N;ORIG;KWH;
A;12/03/2023 13:00;3,025;N;ORIG;KWH;
A;12/03/2023 13:15;4,6;N;ORIG;KWH;
A;12/03/2023 13:30;4,125;N;ORIG;KWH;
A;12/03/2023 13:45;3,675;N;ORIG;KWH;
A;12/03/2023 14:00;2;N;ORIG;KWH;
A;12/03/2023 14:15;1,65;N;ORIG;KWH;
A;12/03/2023 14:30;2,05;N;ORIG;KWH;
A;12/03/2023 14:45;3,025;N;ORIG;KWH;
A;12/03/2023 15:00;4,6;N;ORIG;KWH;
A;12/03/2023 15:15;2,3;N;ORIG;KWH;
A;12/03/2023 15:30;1,775;N;ORIG;KWH;
A;12/03/2023 15:45;1,2;N;ORIG;KWH;
A;12/03/2023 16:00;1,05;N;ORIG;KWH;
A;12/03/2023 16:15;0,975;N;ORIG;KWH;
A;12/03/2023 16:30;0,55;N;ORIG;KWH;
A;12/03/2023 16:45;0,45;N;ORIG;KWH;
A;12/03/2023 17:00;1,075;N;ORIG;KWH;
A;12/03/2023 17:15;1,1;N;ORIG;KWH;
A;12/03/2023 17:30;0,55;N;ORIG;KWH;
A;12/03/2023 17:45;0,35;N;ORIG;KWH;
A;12/03/2023 18:00;0,225;N;ORIG;KWH;
A;12/03/2023 18:15;0,1;N;ORIG;KWH;
A;12/03/2023 18:30;0,05;N;ORIG;KWH;
A;12/03/2023 18:45;0;N;ORIG;KWH;
A;12/03/2023 19:00;0;N;ORIG;KWH;
A;12/03/2023 19:15;0;N;ORIG;KWH;
A;12/03/2023 19:30;0;N;ORIG;KWH;
A;12/03/2023 19:45;0;N;ORIG;KWH;
A;12/03/2023 20:00;0;N;ORIG;KWH;
A;12/03/2023 20:15;0;N;ORIG;KWH;
A;12/03/2023 20:30;0;N;ORIG;KWH;
A;12/03/2023 20:45;0;N;ORIG;KWH;
A;12/03/2023 21:00;0;N;ORIG;KWH;
A;12/03/2023 21:15;0;N;ORIG;KWH;
A;12/03/2023 21:30;0;N;ORIG;KWH;
A;12/03/2023 21:45;0;N;ORIG;KWH;
A;12/03/2023 22:00;0;N;ORIG;KWH;
A;12/03/2023 22:15;0;N;ORIG;KWH;
A;12/03/2023 22:30;0;N;ORIG;KWH;
A;12/03/2023 22:45;0;N;ORIG;KWH;
A;12/03/2023 23:00;0;N;ORIG;KWH;
A;12/03/2023 23:15;0;N;ORIG;KWH;
A;12/03/2023 23:30;0;N;ORIG;KWH;
A;12/03/2023 23:45;0;N;ORIG;KWH;
A;13/03/2023 00:00;0;N;ORIG;KWH;
A;13/03/2023 00:15;0;N;ORIG;KWH;
A;13/03/2023 00:30;0;N;ORIG;KWH;
A;13/03/2023 00:45;0;N;ORIG;KWH;
A;13/03/2023 01:00;0;N;ORIG;KWH;
A;13/03/2023 01:15;0;N;ORIG;KWH;
A;13/03/2023 01:30;0;N;ORIG;KWH;
A;13/03/2023 01:45;0;N;ORIG;KWH;
A;13/03/2023 02:00;0;N;ORIG;KWH;
A;13/03/2023 02:15;0;N;ORIG;KWH;
A;13/03/2023 02:30;0;N;ORIG;KWH;
A;13/03/2023 02:45;0;N;ORIG;KWH;
A;13/03/2023 03:00;0;N;ORIG;KWH;
A;13/03/2023 03:15;0;N;ORIG;KWH;
A;13/03/2023 03:30;0;N;ORIG;KWH;
A;13/03/2023 03:45;0;N;ORIG;KWH;
A;13/03/2023 04:00;0;N;ORIG;KWH;
A;13/03/2023 04:15;0;N;ORIG;KWH;
A;13/03/2023 04:30;0;N;ORIG;KWH;
A;13/03/2023 04:45;0;N;ORIG;KWH;
A;13/03/2023 05:00;0;N;ORIG;KWH;
A;13/03/2023 05:15;0;N;ORIG;KWH;
A;13/03/2023 05:30;0;N;ORIG;KWH;
A;13/03/2023 05:45;0;N;ORIG;KWH;
A;13/03/2023 06:00;0;N;ORIG;KWH;
A;13/03/2023 06:15;0;N;ORIG;KWH;
A;13/03/2023 06:30;0;N;ORIG;KWH;
A;13/03/2023 06:45;0;N;ORIG;KWH;
A;13/03/2023 07:00;0;N;ORIG;KWH;
A;13/03/2023 07:15;0;N;ORIG;KWH;
A;13/03/2023 07:30;0;N;ORIG;KWH;
A;13/03/2023 07:45;0;N;ORIG;KWH;
A;13/03/2023 08:00;0;N;ORIG;KWH;
A;13/03/2023 08:15;0,125;N;ORIG;KWH;
A;13/03/2023 08:30;0,3;N;ORIG;KWH;
A;13/03/2023 08:45;0,725;N;ORIG;KWH;
A;13/03/2023 09:00;1,35;N;ORIG;KWH;
A;13/03/2023 09:15;1,4;N;ORIG;KWH;
A;13/03/2023 09:30;2,25;N;ORIG;KWH;
A;13/03/2023 09:45;1,675;N;ORIG;KWH;
A;13/03/2023 10:00;1,75;N;ORIG;KWH;
A;13/03/2023 10:15;3,2;N;ORIG;KWH;
A;13/03/2023 10:30;2,925;N;ORIG;KWH;
A;13/03/2023 10:45;4;N;ORIG;KWH;
A;13/03/2023 11:00;6,225;N;ORIG;KWH;
A;13/03/2023 11:15;4,025;N;ORIG;KWH;
A;13/03/2023 11:30;4,2;N;ORIG;KWH;
A;13/03/2023 11:45;3,775;N;ORIG;KWH;
A;13/03/2023 12:00;6,6;N;ORIG;KWH;
A;13/03/2023 12:15;8,275;N;ORIG;KWH;
A;13/03/2023 12:30;5,525;N;ORIG;KWH;
A;13/03/2023 12:45;2,775;N;ORIG;KWH;
A;13/03/2023 13:00;4,7;N;ORIG;KWH;
A;13/03/2023 13:15;3,475;N;ORIG;KWH;
A;13/03/2023 13:30;3,225;N;ORIG;KWH;
A;13/03/2023 13:45;7,025;N;ORIG;KWH;
A;13/03/2023 14:00;6,675;N;ORIG;KWH;
A;13/03/2023 14:15;7,025;N;ORIG;KWH;
A;13/03/2023 14:30;5,65;N;ORIG;KWH;
A;13/03/2023 14:45;6,95;N;ORIG;KWH;
A;13/03/2023 15:00;7,025;N;ORIG;KWH;
A;13/03/2023 15:15;6,65;N;ORIG;KWH;
A;13/03/2023 15:30;6,35;N;ORIG;KWH;
A;13/03/2023 15:45;5,975;N;ORIG;KWH;
A;13/03/2023 16:00;5,425;N;ORIG;KWH;
A;13/03/2023 16:15;4,05;N;ORIG;KWH;
A;13/03/2023 16:30;2,95;N;ORIG;KWH;
A;13/03/2023 16:45;2,75;N;ORIG;KWH;
A;13/03/2023 17:00;1,225;N;ORIG;KWH;
A;13/03/2023 17:15;1,15;N;ORIG;KWH;
A;13/03/2023 17:30;1,025;N;ORIG;KWH;
A;13/03/2023 17:45;0,975;N;ORIG;KWH;
A;13/03/2023 18:00;0,6;N;ORIG;KWH;
A;13/03/2023 18:15;0,375;N;ORIG;KWH;
A;13/03/2023 18:30;0,25;N;ORIG;KWH;
A;13/03/2023 18:45;0,075;N;ORIG;KWH;
A;13/03/2023 19:00;0;N;ORIG;KWH;
A;13/03/2023 19:15;0;N;ORIG;KWH;
A;13/03/2023 19:30;0;N;ORIG;KWH;
A;13/03/2023 19:45;0;N;ORIG;KWH;
A;13/03/2023 20:00;0;N;ORIG;KWH;
A;13/03/2023 20:15;0;N;ORIG;KWH;
A;13/03/2023 20:30;0;N;ORIG;KWH;
A;13/03/2023 20:45;0;N;ORIG;KWH;
A;13/03/2023 21:00;0;N;ORIG;KWH;
A;13/03/2023 21:15;0;N;ORIG;KWH;
A;13/03/2023 21:30;0;N;ORIG;KWH;
A;13/03/2023 21:45;0;N;ORIG;KWH;
A;13/03/2023 22:00;0;N;ORIG;KWH;
A;13/03/2023 22:15;0;N;ORIG;KWH;
A;13/03/2023 22:30;0;N;ORIG;KWH;
A;13/03/2023 22:45;0;N;ORIG;KWH;
A;13/03/2023 23:00;0;N;ORIG;KWH;
A;13/03/2023 23:15;0;N;ORIG;KWH;
A;13/03/2023 23:30;0;N;ORIG;KWH;
A;13/03/2023 23:45;0;N;ORIG;KWH;
A;14/03/2023 00:00;0;N;ORIG;KWH;
A;14/03/2023 00:15;0;N;ORIG;KWH;
A;14/03/2023 00:30;0;N;ORIG;KWH;
A;14/03/2023 00:45;0;N;ORIG;KWH;
A;14/03/2023 01:00;0;N;ORIG;KWH;
A;14/03/2023 01:15;0;N;ORIG;KWH;
A;14/03/2023 01:30;0;N;ORIG;KWH;
A;14/03/2023 01:45;0;N;ORIG;KWH;
A;14/03/2023 02:00;0;N;ORIG;KWH;
A;14/03/2023 02:15;0;N;ORIG;KWH;
A;14/03/2023 02:30;0;N;ORIG;KWH;
A;14/03/2023 02:45;0;N;ORIG;KWH;
A;14/03/2023 03:00;0;N;ORIG;KWH;
A;14/03/2023 03:15;0;N;ORIG;KWH;
A;14/03/2023 03:30;0;N;ORIG;KWH;
A;14/03/2023 03:45;0;N;ORIG;KWH;
A;14/03/2023 04:00;0;N;ORIG;KWH;
A;14/03/2023 04:15;0;N;ORIG;KWH;
A;14/03/2023 04:30;0;N;ORIG;KWH;
A;14/03/2023 04:45;0;N;ORIG;KWH;
A;14/03/2023 05:00;0;N;ORIG;KWH;
A;14/03/2023 05:15;0;N;ORIG;KWH;
A;14/03/2023 05:30;0;N;ORIG;KWH;
A;14/03/2023 05:45;0;N;ORIG;KWH;
A;14/03/2023 06:00;0;N;ORIG;KWH;
A;14/03/2023 06:15;0;N;ORIG;KWH;
A;14/03/2023 06:30;0;N;ORIG;KWH;
A;14/03/2023 06:45;0;N;ORIG;KWH;
A;14/03/2023 07:00;0;N;ORIG;KWH;
A;14/03/2023 07:15;0;N;ORIG;KWH;
A;14/03/2023 07:30;0;N;ORIG;KWH;
A;14/03/2023 07:45;0;N;ORIG;KWH;
A;14/03/2023 08:00;0,1;N;ORIG;KWH;
A;14/03/2023 08:15;0,225;N;ORIG;KWH;
A;14/03/2023 08:30;0,225;N;ORIG;KWH;
A;14/03/2023 08:45;0,275;N;ORIG;KWH;
A;14/03/2023 09:00;0,2;N;ORIG;KWH;
A;14/03/2023 09:15;0,275;N;ORIG;KWH;
A;14/03/2023 09:30;0,7;N;ORIG;KWH;
A;14/03/2023 09:45;1,9;N;ORIG;KWH;
A;14/03/2023 10:00;2,65;N;ORIG;KWH;
A;14/03/2023 10:15;4,6;N;ORIG;KWH;
A;14/03/2023 10:30;5,175;N;ORIG;KWH;
A;14/03/2023 10:45;1,925;N;ORIG;KWH;
A;14/03/2023 11:00;1,475;N;ORIG;KWH;
A;14/03/2023 11:15;1,5;N;ORIG;KWH;
A;14/03/2023 11:30;2,275;N;ORIG;KWH;
A;14/03/2023 11:45;1,975;N;ORIG;KWH;
A;14/03/2023 12:00;1,9;N;ORIG;KWH;
A;14/03/2023 12:15;1,375;N;ORIG;KWH;
A;14/03/2023 12:30;1,475;N;ORIG;KWH;
A;14/03/2023 12:45;1,525;N;ORIG;KWH;
A;14/03/2023 13:00;0,8;N;ORIG;KWH;
A;14/03/2023 13:15;1,625;N;ORIG;KWH;
A;14/03/2023 13:30;0,85;N;ORIG;KWH;
A;14/03/2023 13:45;0,6;N;ORIG;KWH;
A;14/03/2023 14:00;0,825;N;ORIG;KWH;
A;14/03/2023 14:15;0,525;N;ORIG;KWH;
A;14/03/2023 14:30;0,925;N;ORIG;KWH;
A;14/03/2023 14:45;1,15;N;ORIG;KWH;
A;14/03/2023 15:00;0,85;N;ORIG;KWH;
A;14/03/2023 15:15;0,7;N;ORIG;KWH;
A;14/03/2023 15:30;1,325;N;ORIG;KWH;
A;14/03/2023 15:45;1,175;N;ORIG;KWH;
A;14/03/2023 16:00;1,075;N;ORIG;KWH;
A;14/03/2023 16:15;1,15;N;ORIG;KWH;
A;14/03/2023 16:30;1,275;N;ORIG;KWH;
A;14/03/2023 16:45;1,575;N;ORIG;KWH;
A;14/03/2023 17:00;1,8;N;ORIG;KWH;
A;14/03/2023 17:15;1,675;N;ORIG;KWH;
A;14/03/2023 17:30;1,125;N;ORIG;KWH;
A;14/03/2023 17:45;0,925;N;ORIG;KWH;
A;14/03/2023 18:00;0,85;N;ORIG;KWH;
A;14/03/2023 18:15;0,625;N;ORIG;KWH;
A;14/03/2023 18:30;0,2;N;ORIG;KWH;
A;14/03/2023 18:45;0,075;N;ORIG;KWH;
A;14/03/2023 19:00;0;N;ORIG;KWH;
A;14/03/2023 19:15;0;N;ORIG;KWH;
A;14/03/2023 19:30;0;N;ORIG;KWH;
A;14/03/2023 19:45;0;N;ORIG;KWH;
A;14/03/2023 20:00;0;N;ORIG;KWH;
A;14/03/2023 20:15;0;N;ORIG;KWH;
A;14/03/2023 20:30;0;N;ORIG;KWH;
A;14/03/2023 20:45;0;N;ORIG;KWH;
A;14/03/2023 21:00;0;N;ORIG;KWH;
A;14/03/2023 21:15;0;N;ORIG;KWH;
A;14/03/2023 21:30;0;N;ORIG;KWH;
A;14/03/2023 21:45;0;N;ORIG;KWH;
A;14/03/2023 22:00;0;N;ORIG;KWH;
A;14/03/2023 22:15;0;N;ORIG;KWH;
A;14/03/2023 22:30;0;N;ORIG;KWH;
A;14/03/2023 22:45;0;N;ORIG;KWH;
A;14/03/2023 23:00;0;N;ORIG;KWH;
A;14/03/2023 23:15;0;N;ORIG;KWH;
A;14/03/2023 23:30;0;N;ORIG;KWH;
A;14/03/2023 23:45;0;N;ORIG;KWH;
A;15/03/2023 00:00;0;N;ORIG;KWH;
A;15/03/2023 00:15;0;N;ORIG;KWH;
A;15/03/2023 00:30;0;N;ORIG;KWH;
A;15/03/2023 00:45;0;N;ORIG;KWH;
A;15/03/2023 01:00;0;N;ORIG;KWH;
A;15/03/2023 01:15;0;N;ORIG;KWH;
A;15/03/2023 01:30;0;N;ORIG;KWH;
A;15/03/2023 01:45;0;N;ORIG;KWH;
A;15/03/2023 02:00;0;N;ORIG;KWH;
A;15/03/2023 02:15;0;N;ORIG;KWH;
A;15/03/2023 02:30;0;N;ORIG;KWH;
A;15/03/2023 02:45;0;N;ORIG;KWH;
A;15/03/2023 03:00;0;N;ORIG;KWH;
A;15/03/2023 03:15;0;N;ORIG;KWH;
A;15/03/2023 03:30;0;N;ORIG;KWH;
A;15/03/2023 03:45;0;N;ORIG;KWH;
A;15/03/2023 04:00;0;N;ORIG;KWH;
A;15/03/2023 04:15;0;N;ORIG;KWH;
A;15/03/2023 04:30;0;N;ORIG;KWH;
A;15/03/2023 04:45;0;N;ORIG;KWH;
A;15/03/2023 05:00;0;N;ORIG;KWH;
A;15/03/2023 05:15;0;N;ORIG;KWH;
A;15/03/2023 05:30;0;N;ORIG;KWH;
A;15/03/2023 05:45;0;N;ORIG;KWH;
A;15/03/2023 06:00;0;N;ORIG;KWH;
A;15/03/2023 06:15;0;N;ORIG;KWH;
A;15/03/2023 06:30;0;N;ORIG;KWH;
A;15/03/2023 06:45;0;N;ORIG;KWH;
A;15/03/2023 07:00;0;N;ORIG;KWH;
A;15/03/2023 07:15;0,025;N;ORIG;KWH;
A;15/03/2023 07:30;0,125;N;ORIG;KWH;
A;15/03/2023 07:45;0,3;N;ORIG;KWH;
A;15/03/2023 08:00;0,525;N;ORIG;KWH;
A;15/03/2023 08:15;0,725;N;ORIG;KWH;
A;15/03/2023 08:30;1,375;N;ORIG;KWH;
A;15/03/2023 08:45;1,925;N;ORIG;KWH;
A;15/03/2023 09:00;2,55;N;ORIG;KWH;
A;15/03/2023 09:15;3,175;N;ORIG;KWH;
A;15/03/2023 09:30;3,625;N;ORIG;KWH;
A;15/03/2023 09:45;4,525;N;ORIG;KWH;
A;15/03/2023 10:00;3,925;N;ORIG;KWH;
A;15/03/2023 10:15;1,875;N;ORIG;KWH;
A;15/03/2023 10:30;1,975;N;ORIG;KWH;
A;15/03/2023 10:45;2,05;N;ORIG;KWH;
A;15/03/2023 11:00;3,775;N;ORIG;KWH;
A;15/03/2023 11:15;4,875;N;ORIG;KWH;
A;15/03/2023 11:30;4,475;N;ORIG;KWH;
A;15/03/2023 11:45;3,2;N;ORIG;KWH;
A;15/03/2023 12:00;5,125;N;ORIG;KWH;
A;15/03/2023 12:15;2,125;N;ORIG;KWH;
A;15/03/2023 12:30;7,2;N;ORIG;KWH;
A;15/03/2023 12:45;7,65;N;ORIG;KWH;
A;15/03/2023 13:00;6,85;N;ORIG;KWH;
A;15/03/2023 13:15;6,025;N;ORIG;KWH;
A;15/03/2023 13:30;6,15;N;ORIG;KWH;
A;15/03/2023 13:45;6,125;N;ORIG;KWH;
A;15/03/2023 14:00;6,55;N;ORIG;KWH;
A;15/03/2023 14:15;5,825;N;ORIG;KWH;
A;15/03/2023 14:30;5,4;N;ORIG;KWH;
A;15/03/2023 14:45;6,45;N;ORIG;KWH;
A;15/03/2023 15:00;5,6;N;ORIG;KWH;
A;15/03/2023 15:15;6,9;N;ORIG;KWH;
A;15/03/2023 15:30;4,075;N;ORIG;KWH;
A;15/03/2023 15:45;3,325;N;ORIG;KWH;
A;15/03/2023 16:00;3,1;N;ORIG;KWH;
A;15/03/2023 16:15;2,25;N;ORIG;KWH;
A;15/03/2023 16:30;2,175;N;ORIG;KWH;
A;15/03/2023 16:45;2,075;N;ORIG;KWH;
A;15/03/2023 17:00;1,55;N;ORIG;KWH;
A;15/03/2023 17:15;1,375;N;ORIG;KWH;
A;15/03/2023 17:30;1,075;N;ORIG;KWH;
A;15/03/2023 17:45;0,825;N;ORIG;KWH;
A;15/03/2023 18:00;0,5;N;ORIG;KWH;
A;15/03/2023 18:15;0,275;N;ORIG;KWH;
A;15/03/2023 18:30;0,15;N;ORIG;KWH;
A;15/03/2023 18:45;0,025;N;ORIG;KWH;
A;15/03/2023 19:00;0;N;ORIG;KWH;
A;15/03/2023 19:15;0;N;ORIG;KWH;
A;15/03/2023 19:30;0;N;ORIG;KWH;
A;15/03/2023 19:45;0;N;ORIG;KWH;
A;15/03/2023 20:00;0;N;ORIG;KWH;
A;15/03/2023 20:15;0;N;ORIG;KWH;
A;15/03/2023 20:30;0;N;ORIG;KWH;
A;15/03/2023 20:45;0;N;ORIG;KWH;
A;15/03/2023 21:00;0;N;ORIG;KWH;
A;15/03/2023 21:15;0;N;ORIG;KWH;
A;15/03/2023 21:30;0;N;ORIG;KWH;
A;15/03/2023 21:45;0;N;ORIG;KWH;
A;15/03/2023 22:00;0;N;ORIG;KWH;
A;15/03/2023 22:15;0;N;ORIG;KWH;
A;15/03/2023 22:30;0;N;ORIG;KWH;
A;15/03/2023 22:45;0;N;ORIG;KWH;
A;15/03/2023 23:00;0;N;ORIG;KWH;
A;15/03/2023 23:15;0;N;ORIG;KWH;
A;15/03/2023 23:30;0;N;ORIG;KWH;
A;15/03/2023 23:45;0;N;ORIG;KWH;
A;16/03/2023 00:00;0;N;ORIG;KWH;
A;16/03/2023 00:15;0;N;ORIG;KWH;
A;16/03/2023 00:30;0;N;ORIG;KWH;
A;16/03/2023 00:45;0;N;ORIG;KWH;
A;16/03/2023 01:00;0;N;ORIG;KWH;
A;16/03/2023 01:15;0;N;ORIG;KWH;
A;16/03/2023 01:30;0;N;ORIG;KWH;
A;16/03/2023 01:45;0;N;ORIG;KWH;
A;16/03/2023 02:00;0;N;ORIG;KWH;
A;16/03/2023 02:15;0;N;ORIG;KWH;
A;16/03/2023 02:30;0;N;ORIG;KWH;
A;16/03/2023 02:45;0;N;ORIG;KWH;
A;16/03/2023 03:00;0;N;ORIG;KWH;
A;16/03/2023 03:15;0;N;ORIG;KWH;
A;16/03/2023 03:30;0;N;ORIG;KWH;
A;16/03/2023 03:45;0;N;ORIG;KWH;
A;16/03/2023 04:00;0;N;ORIG;KWH;
A;16/03/2023 04:15;0;N;ORIG;KWH;
A;16/03/2023 04:30;0;N;ORIG;KWH;
A;16/03/2023 04:45;0;N;ORIG;KWH;
A;16/03/2023 05:00;0;N;ORIG;KWH;
A;16/03/2023 05:15;0;N;ORIG;KWH;
A;16/03/2023 05:30;0;N;ORIG;KWH;
A;16/03/2023 05:45;0;N;ORIG;KWH;
A;16/03/2023 06:00;0;N;ORIG;KWH;
A;16/03/2023 06:15;0;N;ORIG;KWH;
A;16/03/2023 06:30;0;N;ORIG;KWH;
A;16/03/2023 06:45;0;N;ORIG;KWH;
A;16/03/2023 07:00;0;N;ORIG;KWH;
A;16/03/2023 07:15;0;N;ORIG;KWH;
A;16/03/2023 07:30;0,15;N;ORIG;KWH;
A;16/03/2023 07:45;0,575;N;ORIG;KWH;
A;16/03/2023 08:00;1,125;N;ORIG;KWH;
A;16/03/2023 08:15;1,125;N;ORIG;KWH;
A;16/03/2023 08:30;1,025;N;ORIG;KWH;
A;16/03/2023 08:45;1,375;N;ORIG;KWH;
A;16/03/2023 09:00;1,525;N;ORIG;KWH;
A;16/03/2023 09:15;2;N;ORIG;KWH;
A;16/03/2023 09:30;1,675;N;ORIG;KWH;
A;16/03/2023 09:45;2,075;N;ORIG;KWH;
A;16/03/2023 10:00;3,95;N;ORIG;KWH;
A;16/03/2023 10:15;2,9;N;ORIG;KWH;
A;16/03/2023 10:30;4;N;ORIG;KWH;
A;16/03/2023 10:45;4,025;N;ORIG;KWH;
A;16/03/2023 11:00;5,6;N;ORIG;KWH;
A;16/03/2023 11:15;5,325;N;ORIG;KWH;
A;16/03/2023 11:30;5,75;N;ORIG;KWH;
A;16/03/2023 11:45;4,85;N;ORIG;KWH;
A;16/03/2023 12:00;4,5;N;ORIG;KWH;
A;16/03/2023 12:15;6,725;N;ORIG;KWH;
A;16/03/2023 12:30;7,875;N;ORIG;KWH;
A;16/03/2023 12:45;8,025;N;ORIG;KWH;
A;16/03/2023 13:00;7,85;N;ORIG;KWH;
A;16/03/2023 13:15;7,85;N;ORIG;KWH;
A;16/03/2023 13:30;7,45;N;ORIG;KWH;
A;16/03/2023 13:45;7,225;N;ORIG;KWH;
A;16/03/2023 14:00;7,675;N;ORIG;KWH;
A;16/03/2023 14:15;7,5;N;ORIG;KWH;
A;16/03/2023 14:30;6,825;N;ORIG;KWH;
A;16/03/2023 14:45;7,2;N;ORIG;KWH;
A;16/03/2023 15:00;4,6;N;ORIG;KWH;
A;16/03/2023 15:15;5,65;N;ORIG;KWH;
A;16/03/2023 15:30;6,25;N;ORIG;KWH;
A;16/03/2023 15:45;5,025;N;ORIG;KWH;
A;16/03/2023 16:00;4,95;N;ORIG;KWH;
A;16/03/2023 16:15;2,475;N;ORIG;KWH;
A;16/03/2023 16:30;2,9;N;ORIG;KWH;
A;16/03/2023 16:45;1,925;N;ORIG;KWH;
A;16/03/2023 17:00;1,425;N;ORIG;KWH;
A;16/03/2023 17:15;0,95;N;ORIG;KWH;
A;16/03/2023 17:30;0,8;N;ORIG;KWH;
A;16/03/2023 17:45;0,6;N;ORIG;KWH;
A;16/03/2023 18:00;0,425;N;ORIG;KWH;
A;16/03/2023 18:15;0,4;N;ORIG;KWH;
A;16/03/2023 18:30;0,175;N;ORIG;KWH;
A;16/03/2023 18:45;0,05;N;ORIG;KWH;
A;16/03/2023 19:00;0;N;ORIG;KWH;
A;16/03/2023 19:15;0;N;ORIG;KWH;
A;16/03/2023 19:30;0;N;ORIG;KWH;
A;16/03/2023 19:45;0;N;ORIG;KWH;
A;16/03/2023 20:00;0;N;ORIG;KWH;
A;16/03/2023 20:15;0;N;ORIG;KWH;
A;16/03/2023 20:30;0;N;ORIG;KWH;
A;16/03/2023 20:45;0;N;ORIG;KWH;
A;16/03/2023 21:00;0;N;ORIG;KWH;
A;16/03/2023 21:15;0;N;ORIG;KWH;
A;16/03/2023 21:30;0;N;ORIG;KWH;
A;16/03/2023 21:45;0;N;ORIG;KWH;
A;16/03/2023 22:00;0;N;ORIG;KWH;
A;16/03/2023 22:15;0;N;ORIG;KWH;
A;16/03/2023 22:30;0;N;ORIG;KWH;
A;16/03/2023 22:45;0;N;ORIG;KWH;
A;16/03/2023 23:00;0;N;ORIG;KWH;
A;16/03/2023 23:15;0;N;ORIG;KWH;
A;16/03/2023 23:30;0;N;ORIG;KWH;
A;16/03/2023 23:45;0;N;ORIG;KWH;
A;17/03/2023 00:00;0;N;ORIG;KWH;
A;17/03/2023 00:15;0;N;ORIG;KWH;
A;17/03/2023 00:30;0;N;ORIG;KWH;
A;17/03/2023 00:45;0;N;ORIG;KWH;
A;17/03/2023 01:00;0;N;ORIG;KWH;
A;17/03/2023 01:15;0;N;ORIG;KWH;
A;17/03/2023 01:30;0;N;ORIG;KWH;
A;17/03/2023 01:45;0;N;ORIG;KWH;
A;17/03/2023 02:00;0;N;ORIG;KWH;
A;17/03/2023 02:15;0;N;ORIG;KWH;
A;17/03/2023 02:30;0;N;ORIG;KWH;
