Aansluitpuntdetails;
Naam;Hogeschool West-Vlaanderen;
EAN-nummer;541448860015740971;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;13/02/2021 21:45;0;N;ORIG;KWH;
A;13/02/2021 22:00;1,5;N;ORIG;KWH;
A;13/02/2021 22:15;0;N;ORIG;KWH;
A;13/02/2021 22:30;0;N;ORIG;KWH;
A;13/02/2021 22:45;0;N;ORIG;KWH;
A;13/02/2021 23:00;2,25;N;ORIG;KWH;
A;13/02/2021 23:15;0,5;N;ORIG;KWH;
A;13/02/2021 23:30;0;N;ORIG;KWH;
A;13/02/2021 23:45;0;N;ORIG;KWH;
A;14/02/2021 00:00;0;N;ORIG;KWH;
A;14/02/2021 00:15;3,25;N;ORIG;KWH;
A;14/02/2021 00:30;13,75;N;ORIG;KWH;
A;14/02/2021 00:45;18,75;N;ORIG;KWH;
A;14/02/2021 01:00;19;N;ORIG;KWH;
A;14/02/2021 01:15;19,75;N;ORIG;KWH;
A;14/02/2021 01:30;19,5;N;ORIG;KWH;
A;14/02/2021 01:45;18,75;N;ORIG;KWH;
A;14/02/2021 02:00;20;N;ORIG;KWH;
A;14/02/2021 02:15;20,25;N;ORIG;KWH;
A;14/02/2021 02:30;19,75;N;ORIG;KWH;
A;14/02/2021 02:45;18,75;N;ORIG;KWH;
A;14/02/2021 03:00;18,75;N;ORIG;KWH;
A;14/02/2021 03:15;18,5;N;ORIG;KWH;
A;14/02/2021 03:30;18;N;ORIG;KWH;
A;14/02/2021 03:45;6;N;ORIG;KWH;
A;14/02/2021 04:00;0;N;ORIG;KWH;
A;14/02/2021 04:15;0;N;ORIG;KWH;
A;14/02/2021 04:30;0;N;ORIG;KWH;
A;14/02/2021 04:45;0;N;ORIG;KWH;
A;14/02/2021 05:00;0;N;ORIG;KWH;
A;14/02/2021 05:15;0;N;ORIG;KWH;
A;14/02/2021 05:30;0,25;N;ORIG;KWH;
A;14/02/2021 05:45;0,75;N;ORIG;KWH;
A;14/02/2021 06:00;0;N;ORIG;KWH;
A;14/02/2021 06:15;0;N;ORIG;KWH;
A;14/02/2021 06:30;0;N;ORIG;KWH;
A;14/02/2021 06:45;2;N;ORIG;KWH;
A;14/02/2021 07:00;13;N;ORIG;KWH;
A;14/02/2021 07:15;18,5;N;ORIG;KWH;
A;14/02/2021 07:30;19;N;ORIG;KWH;
A;14/02/2021 07:45;18,75;N;ORIG;KWH;
A;14/02/2021 08:00;19,25;N;ORIG;KWH;
A;14/02/2021 08:15;19,5;N;ORIG;KWH;
A;14/02/2021 08:30;20,75;N;ORIG;KWH;
A;14/02/2021 08:45;20,25;N;ORIG;KWH;
A;14/02/2021 09:00;20;N;ORIG;KWH;
A;14/02/2021 09:15;20,5;N;ORIG;KWH;
A;14/02/2021 09:30;21,75;N;ORIG;KWH;
A;14/02/2021 09:45;23,5;N;ORIG;KWH;
A;14/02/2021 10:00;24,75;N;ORIG;KWH;
A;14/02/2021 10:15;13,5;N;ORIG;KWH;
A;14/02/2021 10:30;0;N;ORIG;KWH;
A;14/02/2021 10:45;0;N;ORIG;KWH;
A;14/02/2021 11:00;1,25;N;ORIG;KWH;
A;14/02/2021 11:15;2,5;N;ORIG;KWH;
A;14/02/2021 11:30;2,75;N;ORIG;KWH;
A;14/02/2021 11:45;4;N;ORIG;KWH;
A;14/02/2021 12:00;3,75;N;ORIG;KWH;
A;14/02/2021 12:15;8,25;N;ORIG;KWH;
A;14/02/2021 12:30;3,5;N;ORIG;KWH;
A;14/02/2021 12:45;3;N;ORIG;KWH;
A;14/02/2021 13:00;3;N;ORIG;KWH;
A;14/02/2021 13:15;8;N;ORIG;KWH;
A;14/02/2021 13:30;24,25;N;ORIG;KWH;
A;14/02/2021 13:45;33,5;N;ORIG;KWH;
A;14/02/2021 14:00;36,75;N;ORIG;KWH;
A;14/02/2021 14:15;38,75;N;ORIG;KWH;
A;14/02/2021 14:30;32,75;N;ORIG;KWH;
A;14/02/2021 14:45;27;N;ORIG;KWH;
A;14/02/2021 15:00;25,25;N;ORIG;KWH;
A;14/02/2021 15:15;23,25;N;ORIG;KWH;
A;14/02/2021 15:30;6,5;N;ORIG;KWH;
A;14/02/2021 15:45;0;N;ORIG;KWH;
A;14/02/2021 16:00;0;N;ORIG;KWH;
A;14/02/2021 16:15;0;N;ORIG;KWH;
A;14/02/2021 16:30;0;N;ORIG;KWH;
A;14/02/2021 16:45;0;N;ORIG;KWH;
A;14/02/2021 17:00;0;N;ORIG;KWH;
A;14/02/2021 17:15;0;N;ORIG;KWH;
A;14/02/2021 17:30;1,25;N;ORIG;KWH;
A;14/02/2021 17:45;0;N;ORIG;KWH;
A;14/02/2021 18:00;0;N;ORIG;KWH;
A;14/02/2021 18:15;0;N;ORIG;KWH;
A;14/02/2021 18:30;0,25;N;ORIG;KWH;
A;14/02/2021 18:45;1,25;N;ORIG;KWH;
A;14/02/2021 19:00;0;N;ORIG;KWH;
A;14/02/2021 19:15;0;N;ORIG;KWH;
A;14/02/2021 19:30;0;N;ORIG;KWH;
A;14/02/2021 19:45;2,5;N;ORIG;KWH;
A;14/02/2021 20:00;12,75;N;ORIG;KWH;
A;14/02/2021 20:15;19,5;N;ORIG;KWH;
A;14/02/2021 20:30;19,75;N;ORIG;KWH;
A;14/02/2021 20:45;18,25;N;ORIG;KWH;
A;14/02/2021 21:00;17;N;ORIG;KWH;
A;14/02/2021 21:15;18,75;N;ORIG;KWH;
A;14/02/2021 21:30;19,5;N;ORIG;KWH;
A;14/02/2021 21:45;19,75;N;ORIG;KWH;
A;14/02/2021 22:00;18,5;N;ORIG;KWH;
A;14/02/2021 22:15;19,5;N;ORIG;KWH;
A;14/02/2021 22:30;19,5;N;ORIG;KWH;
A;14/02/2021 22:45;17,25;N;ORIG;KWH;
A;14/02/2021 23:00;1,5;N;ORIG;KWH;
A;14/02/2021 23:15;0;N;ORIG;KWH;
A;14/02/2021 23:30;0;N;ORIG;KWH;
A;14/02/2021 23:45;0;N;ORIG;KWH;
A;15/02/2021 00:00;0;N;ORIG;KWH;
A;15/02/2021 00:15;0;N;ORIG;KWH;
A;15/02/2021 00:30;0;N;ORIG;KWH;
A;15/02/2021 00:45;0;N;ORIG;KWH;
A;15/02/2021 01:00;0,75;N;ORIG;KWH;
A;15/02/2021 01:15;0;N;ORIG;KWH;
A;15/02/2021 01:30;0;N;ORIG;KWH;
A;15/02/2021 01:45;0;N;ORIG;KWH;
A;15/02/2021 02:00;0;N;ORIG;KWH;
A;15/02/2021 02:15;2;N;ORIG;KWH;
A;15/02/2021 02:30;0;N;ORIG;KWH;
A;15/02/2021 02:45;0;N;ORIG;KWH;
A;15/02/2021 03:00;0;N;ORIG;KWH;
A;15/02/2021 03:15;0,25;N;ORIG;KWH;
A;15/02/2021 03:30;6,25;N;ORIG;KWH;
A;15/02/2021 03:45;19,25;N;ORIG;KWH;
A;15/02/2021 04:00;20;N;ORIG;KWH;
A;15/02/2021 04:15;20;N;ORIG;KWH;
A;15/02/2021 04:30;20,5;N;ORIG;KWH;
A;15/02/2021 04:45;20;N;ORIG;KWH;
A;15/02/2021 05:00;20,25;N;ORIG;KWH;
A;15/02/2021 05:15;20,5;N;ORIG;KWH;
A;15/02/2021 05:30;19;N;ORIG;KWH;
A;15/02/2021 05:45;11;N;ORIG;KWH;
A;15/02/2021 06:00;12;N;ORIG;KWH;
A;15/02/2021 06:15;14,75;N;ORIG;KWH;
A;15/02/2021 06:30;12,5;N;ORIG;KWH;
A;15/02/2021 06:45;11,75;N;ORIG;KWH;
A;15/02/2021 07:00;11;N;ORIG;KWH;
A;15/02/2021 07:15;12;N;ORIG;KWH;
A;15/02/2021 07:30;11,5;N;ORIG;KWH;
A;15/02/2021 07:45;1,5;N;ORIG;KWH;
A;15/02/2021 08:00;0;N;ORIG;KWH;
A;15/02/2021 08:15;0;N;ORIG;KWH;
A;15/02/2021 08:30;0;N;ORIG;KWH;
A;15/02/2021 08:45;0;N;ORIG;KWH;
A;15/02/2021 09:00;0;N;ORIG;KWH;
A;15/02/2021 09:15;0;N;ORIG;KWH;
A;15/02/2021 09:30;0;N;ORIG;KWH;
A;15/02/2021 09:45;1,75;N;ORIG;KWH;
A;15/02/2021 10:00;6,25;N;ORIG;KWH;
A;15/02/2021 10:15;6,25;N;ORIG;KWH;
A;15/02/2021 10:30;7,25;N;ORIG;KWH;
A;15/02/2021 10:45;7;N;ORIG;KWH;
A;15/02/2021 11:00;9,25;N;ORIG;KWH;
A;15/02/2021 11:15;9,25;N;ORIG;KWH;
A;15/02/2021 11:30;8,75;N;ORIG;KWH;
A;15/02/2021 11:45;9;N;ORIG;KWH;
A;15/02/2021 12:00;14;N;ORIG;KWH;
A;15/02/2021 12:15;9;N;ORIG;KWH;
A;15/02/2021 12:30;8,25;N;ORIG;KWH;
A;15/02/2021 12:45;8,75;N;ORIG;KWH;
A;15/02/2021 13:00;6,25;N;ORIG;KWH;
A;15/02/2021 13:15;0;N;ORIG;KWH;
A;15/02/2021 13:30;0;N;ORIG;KWH;
A;15/02/2021 13:45;0;N;ORIG;KWH;
A;15/02/2021 14:00;0;N;ORIG;KWH;
A;15/02/2021 14:15;0,25;N;ORIG;KWH;
A;15/02/2021 14:30;7,5;N;ORIG;KWH;
A;15/02/2021 14:45;7;N;ORIG;KWH;
A;15/02/2021 15:00;8,75;N;ORIG;KWH;
A;15/02/2021 15:15;8;N;ORIG;KWH;
A;15/02/2021 15:30;10;N;ORIG;KWH;
A;15/02/2021 15:45;9;N;ORIG;KWH;
A;15/02/2021 16:00;9;N;ORIG;KWH;
A;15/02/2021 16:15;8,5;N;ORIG;KWH;
A;15/02/2021 16:30;7,5;N;ORIG;KWH;
A;15/02/2021 16:45;10,75;N;ORIG;KWH;
A;15/02/2021 17:00;9,75;N;ORIG;KWH;
A;15/02/2021 17:15;10,25;N;ORIG;KWH;
A;15/02/2021 17:30;8;N;ORIG;KWH;
A;15/02/2021 17:45;0;N;ORIG;KWH;
A;15/02/2021 18:00;0;N;ORIG;KWH;
A;15/02/2021 18:15;0;N;ORIG;KWH;
A;15/02/2021 18:30;0;N;ORIG;KWH;
A;15/02/2021 18:45;0;N;ORIG;KWH;
A;15/02/2021 19:00;0;N;ORIG;KWH;
A;15/02/2021 19:15;0;N;ORIG;KWH;
A;15/02/2021 19:30;0;N;ORIG;KWH;
A;15/02/2021 19:45;0;N;ORIG;KWH;
A;15/02/2021 20:00;0;N;ORIG;KWH;
A;15/02/2021 20:15;0;N;ORIG;KWH;
A;15/02/2021 20:30;0;N;ORIG;KWH;
A;15/02/2021 20:45;0;N;ORIG;KWH;
A;15/02/2021 21:00;0;N;ORIG;KWH;
A;15/02/2021 21:15;0;N;ORIG;KWH;
A;15/02/2021 21:30;0;N;ORIG;KWH;
A;15/02/2021 21:45;0;N;ORIG;KWH;
A;15/02/2021 22:00;0;N;ORIG;KWH;
A;15/02/2021 22:15;2;N;ORIG;KWH;
A;15/02/2021 22:30;0;N;ORIG;KWH;
A;15/02/2021 22:45;0;N;ORIG;KWH;
A;15/02/2021 23:00;0;N;ORIG;KWH;
A;15/02/2021 23:15;0,25;N;ORIG;KWH;
A;15/02/2021 23:30;3;N;ORIG;KWH;
A;15/02/2021 23:45;0;N;ORIG;KWH;
A;16/02/2021 00:00;0;N;ORIG;KWH;
A;16/02/2021 00:15;0;N;ORIG;KWH;
A;16/02/2021 00:30;0;N;ORIG;KWH;
A;16/02/2021 00:45;0;N;ORIG;KWH;
A;16/02/2021 01:00;0;N;ORIG;KWH;
A;16/02/2021 01:15;0;N;ORIG;KWH;
A;16/02/2021 01:30;0;N;ORIG;KWH;
A;16/02/2021 01:45;0;N;ORIG;KWH;
A;16/02/2021 02:00;0;N;ORIG;KWH;
A;16/02/2021 02:15;0;N;ORIG;KWH;
A;16/02/2021 02:30;0;N;ORIG;KWH;
A;16/02/2021 02:45;0;N;ORIG;KWH;
A;16/02/2021 03:00;0;N;ORIG;KWH;
A;16/02/2021 03:15;0;N;ORIG;KWH;
A;16/02/2021 03:30;0;N;ORIG;KWH;
A;16/02/2021 03:45;0;N;ORIG;KWH;
A;16/02/2021 04:00;0;N;ORIG;KWH;
A;16/02/2021 04:15;0;N;ORIG;KWH;
A;16/02/2021 04:30;0;N;ORIG;KWH;
A;16/02/2021 04:45;0;N;ORIG;KWH;
A;16/02/2021 05:00;2,75;N;ORIG;KWH;
A;16/02/2021 05:15;12;N;ORIG;KWH;
A;16/02/2021 05:30;21,25;N;ORIG;KWH;
A;16/02/2021 05:45;22,5;N;ORIG;KWH;
A;16/02/2021 06:00;23,25;N;ORIG;KWH;
A;16/02/2021 06:15;16,25;N;ORIG;KWH;
A;16/02/2021 06:30;13,75;N;ORIG;KWH;
A;16/02/2021 06:45;13,25;N;ORIG;KWH;
A;16/02/2021 07:00;13;N;ORIG;KWH;
A;16/02/2021 07:15;13,75;N;ORIG;KWH;
A;16/02/2021 07:30;12,5;N;ORIG;KWH;
A;16/02/2021 07:45;12,75;N;ORIG;KWH;
A;16/02/2021 08:00;12,75;N;ORIG;KWH;
A;16/02/2021 08:15;11,5;N;ORIG;KWH;
A;16/02/2021 08:30;13;N;ORIG;KWH;
A;16/02/2021 08:45;11;N;ORIG;KWH;
A;16/02/2021 09:00;10;N;ORIG;KWH;
A;16/02/2021 09:15;4,75;N;ORIG;KWH;
A;16/02/2021 09:30;0;N;ORIG;KWH;
A;16/02/2021 09:45;0;N;ORIG;KWH;
A;16/02/2021 10:00;0;N;ORIG;KWH;
A;16/02/2021 10:15;0;N;ORIG;KWH;
A;16/02/2021 10:30;0;N;ORIG;KWH;
A;16/02/2021 10:45;0;N;ORIG;KWH;
A;16/02/2021 11:00;0;N;ORIG;KWH;
A;16/02/2021 11:15;0,25;N;ORIG;KWH;
A;16/02/2021 11:30;4,5;N;ORIG;KWH;
A;16/02/2021 11:45;19,75;N;ORIG;KWH;
A;16/02/2021 12:00;21,75;N;ORIG;KWH;
A;16/02/2021 12:15;24,25;N;ORIG;KWH;
A;16/02/2021 12:30;23,25;N;ORIG;KWH;
A;16/02/2021 12:45;20;N;ORIG;KWH;
A;16/02/2021 13:00;20,25;N;ORIG;KWH;
A;16/02/2021 13:15;18;N;ORIG;KWH;
A;16/02/2021 13:30;16,75;N;ORIG;KWH;
A;16/02/2021 13:45;15,75;N;ORIG;KWH;
A;16/02/2021 14:00;15,25;N;ORIG;KWH;
A;16/02/2021 14:15;13,75;N;ORIG;KWH;
A;16/02/2021 14:30;13,75;N;ORIG;KWH;
A;16/02/2021 14:45;9,75;N;ORIG;KWH;
A;16/02/2021 15:00;0,25;N;ORIG;KWH;
A;16/02/2021 15:15;0;N;ORIG;KWH;
A;16/02/2021 15:30;0;N;ORIG;KWH;
A;16/02/2021 15:45;0;N;ORIG;KWH;
A;16/02/2021 16:00;0;N;ORIG;KWH;
A;16/02/2021 16:15;0;N;ORIG;KWH;
A;16/02/2021 16:30;0;N;ORIG;KWH;
A;16/02/2021 16:45;0;N;ORIG;KWH;
A;16/02/2021 17:00;0;N;ORIG;KWH;
A;16/02/2021 17:15;0;N;ORIG;KWH;
A;16/02/2021 17:30;0;N;ORIG;KWH;
A;16/02/2021 17:45;0;N;ORIG;KWH;
A;16/02/2021 18:00;0;N;ORIG;KWH;
A;16/02/2021 18:15;0;N;ORIG;KWH;
A;16/02/2021 18:30;0;N;ORIG;KWH;
A;16/02/2021 18:45;0;N;ORIG;KWH;
A;16/02/2021 19:00;0;N;ORIG;KWH;
A;16/02/2021 19:15;0;N;ORIG;KWH;
A;16/02/2021 19:30;0;N;ORIG;KWH;
A;16/02/2021 19:45;0;N;ORIG;KWH;
A;16/02/2021 20:00;0;N;ORIG;KWH;
A;16/02/2021 20:15;0;N;ORIG;KWH;
A;16/02/2021 20:30;3,5;N;ORIG;KWH;
A;16/02/2021 20:45;0,25;N;ORIG;KWH;
A;16/02/2021 21:00;0;N;ORIG;KWH;
A;16/02/2021 21:15;0;N;ORIG;KWH;
A;16/02/2021 21:30;0;N;ORIG;KWH;
A;16/02/2021 21:45;3,25;N;ORIG;KWH;
A;16/02/2021 22:00;0;N;ORIG;KWH;
A;16/02/2021 22:15;0;N;ORIG;KWH;
A;16/02/2021 22:30;0;N;ORIG;KWH;
A;16/02/2021 22:45;3;N;ORIG;KWH;
A;16/02/2021 23:00;0,25;N;ORIG;KWH;
A;16/02/2021 23:15;0;N;ORIG;KWH;
A;16/02/2021 23:30;0;N;ORIG;KWH;
A;16/02/2021 23:45;0;N;ORIG;KWH;
A;17/02/2021 00:00;3,5;N;ORIG;KWH;
A;17/02/2021 00:15;0;N;ORIG;KWH;
A;17/02/2021 00:30;0;N;ORIG;KWH;
A;17/02/2021 00:45;0;N;ORIG;KWH;
A;17/02/2021 01:00;1,5;N;ORIG;KWH;
A;17/02/2021 01:15;1,5;N;ORIG;KWH;
A;17/02/2021 01:30;0;N;ORIG;KWH;
A;17/02/2021 01:45;0;N;ORIG;KWH;
A;17/02/2021 02:00;0;N;ORIG;KWH;
A;17/02/2021 02:15;3;N;ORIG;KWH;
A;17/02/2021 02:30;0;N;ORIG;KWH;
A;17/02/2021 02:45;0;N;ORIG;KWH;
A;17/02/2021 03:00;0;N;ORIG;KWH;
A;17/02/2021 03:15;1,25;N;ORIG;KWH;
A;17/02/2021 03:30;1,5;N;ORIG;KWH;
A;17/02/2021 03:45;0;N;ORIG;KWH;
A;17/02/2021 04:00;0;N;ORIG;KWH;
A;17/02/2021 04:15;0;N;ORIG;KWH;
A;17/02/2021 04:30;2,75;N;ORIG;KWH;
A;17/02/2021 04:45;0;N;ORIG;KWH;
A;17/02/2021 05:00;0;N;ORIG;KWH;
A;17/02/2021 05:15;0;N;ORIG;KWH;
A;17/02/2021 05:30;0,5;N;ORIG;KWH;
A;17/02/2021 05:45;2,75;N;ORIG;KWH;
A;17/02/2021 06:00;0;N;ORIG;KWH;
A;17/02/2021 06:15;0;N;ORIG;KWH;
A;17/02/2021 06:30;0;N;ORIG;KWH;
A;17/02/2021 06:45;0,25;N;ORIG;KWH;
A;17/02/2021 07:00;7,75;N;ORIG;KWH;
A;17/02/2021 07:15;15;N;ORIG;KWH;
A;17/02/2021 07:30;14,75;N;ORIG;KWH;
A;17/02/2021 07:45;12,5;N;ORIG;KWH;
A;17/02/2021 08:00;12,25;N;ORIG;KWH;
A;17/02/2021 08:15;14;N;ORIG;KWH;
A;17/02/2021 08:30;13,75;N;ORIG;KWH;
A;17/02/2021 08:45;12,25;N;ORIG;KWH;
A;17/02/2021 09:00;11,5;N;ORIG;KWH;
A;17/02/2021 09:15;11,75;N;ORIG;KWH;
A;17/02/2021 09:30;7,5;N;ORIG;KWH;
A;17/02/2021 09:45;0,25;N;ORIG;KWH;
A;17/02/2021 10:00;0;N;ORIG;KWH;
A;17/02/2021 10:15;0;N;ORIG;KWH;
A;17/02/2021 10:30;0;N;ORIG;KWH;
A;17/02/2021 10:45;0;N;ORIG;KWH;
A;17/02/2021 11:00;0;N;ORIG;KWH;
A;17/02/2021 11:15;0;N;ORIG;KWH;
A;17/02/2021 11:30;0;N;ORIG;KWH;
A;17/02/2021 11:45;0;N;ORIG;KWH;
A;17/02/2021 12:00;1;N;ORIG;KWH;
A;17/02/2021 12:15;0,5;N;ORIG;KWH;
A;17/02/2021 12:30;0;N;ORIG;KWH;
A;17/02/2021 12:45;0;N;ORIG;KWH;
A;17/02/2021 13:00;0;N;ORIG;KWH;
A;17/02/2021 13:15;0;N;ORIG;KWH;
A;17/02/2021 13:30;0;N;ORIG;KWH;
A;17/02/2021 13:45;0;N;ORIG;KWH;
A;17/02/2021 14:00;0;N;ORIG;KWH;
A;17/02/2021 14:15;2;N;ORIG;KWH;
A;17/02/2021 14:30;0;N;ORIG;KWH;
A;17/02/2021 14:45;0;N;ORIG;KWH;
A;17/02/2021 15:00;0;N;ORIG;KWH;
A;17/02/2021 15:15;0,25;N;ORIG;KWH;
A;17/02/2021 15:30;9;N;ORIG;KWH;
A;17/02/2021 15:45;15,75;N;ORIG;KWH;
A;17/02/2021 16:00;12,25;N;ORIG;KWH;
A;17/02/2021 16:15;0;N;ORIG;KWH;
A;17/02/2021 16:30;0;N;ORIG;KWH;
A;17/02/2021 16:45;0;N;ORIG;KWH;
A;17/02/2021 17:00;0;N;ORIG;KWH;
A;17/02/2021 17:15;0;N;ORIG;KWH;
A;17/02/2021 17:30;0;N;ORIG;KWH;
A;17/02/2021 17:45;0;N;ORIG;KWH;
A;17/02/2021 18:00;0;N;ORIG;KWH;
A;17/02/2021 18:15;12;N;ORIG;KWH;
A;17/02/2021 18:30;14,5;N;ORIG;KWH;
A;17/02/2021 18:45;15;N;ORIG;KWH;
A;17/02/2021 19:00;14,5;N;ORIG;KWH;
A;17/02/2021 19:15;24,5;N;ORIG;KWH;
A;17/02/2021 19:30;25,75;N;ORIG;KWH;
A;17/02/2021 19:45;26;N;ORIG;KWH;
A;17/02/2021 20:00;25,5;N;ORIG;KWH;
A;17/02/2021 20:15;24,5;N;ORIG;KWH;
A;17/02/2021 20:30;16,25;N;ORIG;KWH;
A;17/02/2021 20:45;0;N;ORIG;KWH;
A;17/02/2021 21:00;0;N;ORIG;KWH;
A;17/02/2021 21:15;0;N;ORIG;KWH;
A;17/02/2021 21:30;0;N;ORIG;KWH;
A;17/02/2021 21:45;0;N;ORIG;KWH;
A;17/02/2021 22:00;0;N;ORIG;KWH;
A;17/02/2021 22:15;0;N;ORIG;KWH;
A;17/02/2021 22:30;0;N;ORIG;KWH;
A;17/02/2021 22:45;0;N;ORIG;KWH;
A;17/02/2021 23:00;0;N;ORIG;KWH;
A;17/02/2021 23:15;0;N;ORIG;KWH;
A;17/02/2021 23:30;0;N;ORIG;KWH;
A;17/02/2021 23:45;0;N;ORIG;KWH;
A;18/02/2021 00:00;0;N;ORIG;KWH;
A;18/02/2021 00:15;0;N;ORIG;KWH;
A;18/02/2021 00:30;0;N;ORIG;KWH;
A;18/02/2021 00:45;0;N;ORIG;KWH;
A;18/02/2021 01:00;0;N;ORIG;KWH;
A;18/02/2021 01:15;0;N;ORIG;KWH;
A;18/02/2021 01:30;0;N;ORIG;KWH;
A;18/02/2021 01:45;0;N;ORIG;KWH;
A;18/02/2021 02:00;0;N;ORIG;KWH;
A;18/02/2021 02:15;0;N;ORIG;KWH;
A;18/02/2021 02:30;0;N;ORIG;KWH;
A;18/02/2021 02:45;0;N;ORIG;KWH;
A;18/02/2021 03:00;0;N;ORIG;KWH;
A;18/02/2021 03:15;0;N;ORIG;KWH;
A;18/02/2021 03:30;0;N;ORIG;KWH;
A;18/02/2021 03:45;0;N;ORIG;KWH;
A;18/02/2021 04:00;0;N;ORIG;KWH;
A;18/02/2021 04:15;0;N;ORIG;KWH;
A;18/02/2021 04:30;0;N;ORIG;KWH;
A;18/02/2021 04:45;0;N;ORIG;KWH;
A;18/02/2021 05:00;0;N;ORIG;KWH;
A;18/02/2021 05:15;0;N;ORIG;KWH;
A;18/02/2021 05:30;0;N;ORIG;KWH;
A;18/02/2021 05:45;0;N;ORIG;KWH;
A;18/02/2021 06:00;0;N;ORIG;KWH;
A;18/02/2021 06:15;0;N;ORIG;KWH;
A;18/02/2021 06:30;0;N;ORIG;KWH;
A;18/02/2021 06:45;0;N;ORIG;KWH;
A;18/02/2021 07:00;0;N;ORIG;KWH;
A;18/02/2021 07:15;0,25;N;ORIG;KWH;
A;18/02/2021 07:30;0;N;ORIG;KWH;
A;18/02/2021 07:45;0;N;ORIG;KWH;
A;18/02/2021 08:00;0;N;ORIG;KWH;
A;18/02/2021 08:15;0;N;ORIG;KWH;
A;18/02/2021 08:30;0;N;ORIG;KWH;
A;18/02/2021 08:45;8,25;N;ORIG;KWH;
A;18/02/2021 09:00;8,25;N;ORIG;KWH;
A;18/02/2021 09:15;6,25;N;ORIG;KWH;
A;18/02/2021 09:30;7,25;N;ORIG;KWH;
A;18/02/2021 09:45;9,75;N;ORIG;KWH;
A;18/02/2021 10:00;11,25;N;ORIG;KWH;
A;18/02/2021 10:15;12;N;ORIG;KWH;
A;18/02/2021 10:30;13;N;ORIG;KWH;
A;18/02/2021 10:45;13,5;N;ORIG;KWH;
A;18/02/2021 11:00;15,5;N;ORIG;KWH;
A;18/02/2021 11:15;15,75;N;ORIG;KWH;
A;18/02/2021 11:30;18,5;N;ORIG;KWH;
A;18/02/2021 11:45;18,5;N;ORIG;KWH;
A;18/02/2021 12:00;17,25;N;ORIG;KWH;
A;18/02/2021 12:15;13;N;ORIG;KWH;
A;18/02/2021 12:30;9,5;N;ORIG;KWH;
A;18/02/2021 12:45;3;N;ORIG;KWH;
A;18/02/2021 13:00;0;N;ORIG;KWH;
A;18/02/2021 13:15;0;N;ORIG;KWH;
A;18/02/2021 13:30;0;N;ORIG;KWH;
A;18/02/2021 13:45;0;N;ORIG;KWH;
A;18/02/2021 14:00;0;N;ORIG;KWH;
A;18/02/2021 14:15;0;N;ORIG;KWH;
A;18/02/2021 14:30;0;N;ORIG;KWH;
A;18/02/2021 14:45;0;N;ORIG;KWH;
A;18/02/2021 15:00;0;N;ORIG;KWH;
A;18/02/2021 15:15;0;N;ORIG;KWH;
A;18/02/2021 15:30;0;N;ORIG;KWH;
A;18/02/2021 15:45;0;N;ORIG;KWH;
A;18/02/2021 16:00;0;N;ORIG;KWH;
A;18/02/2021 16:15;0;N;ORIG;KWH;
A;18/02/2021 16:30;0;N;ORIG;KWH;
A;18/02/2021 16:45;0;N;ORIG;KWH;
A;18/02/2021 17:00;0;N;ORIG;KWH;
A;18/02/2021 17:15;0;N;ORIG;KWH;
A;18/02/2021 17:30;0;N;ORIG;KWH;
A;18/02/2021 17:45;0;N;ORIG;KWH;
A;18/02/2021 18:00;3,5;N;ORIG;KWH;
A;18/02/2021 18:15;13,75;N;ORIG;KWH;
A;18/02/2021 18:30;13;N;ORIG;KWH;
A;18/02/2021 18:45;13,5;N;ORIG;KWH;
A;18/02/2021 19:00;15;N;ORIG;KWH;
A;18/02/2021 19:15;26,25;N;ORIG;KWH;
A;18/02/2021 19:30;27;N;ORIG;KWH;
A;18/02/2021 19:45;27,5;N;ORIG;KWH;
A;18/02/2021 20:00;24,5;N;ORIG;KWH;
A;18/02/2021 20:15;1,25;N;ORIG;KWH;
A;18/02/2021 20:30;0;N;ORIG;KWH;
A;18/02/2021 20:45;0;N;ORIG;KWH;
A;18/02/2021 21:00;0;N;ORIG;KWH;
A;18/02/2021 21:15;0;N;ORIG;KWH;
A;18/02/2021 21:30;0;N;ORIG;KWH;
A;18/02/2021 21:45;0;N;ORIG;KWH;
A;18/02/2021 22:00;0;N;ORIG;KWH;
A;18/02/2021 22:15;0;N;ORIG;KWH;
A;18/02/2021 22:30;0;N;ORIG;KWH;
A;18/02/2021 22:45;0;N;ORIG;KWH;
A;18/02/2021 23:00;0;N;ORIG;KWH;
A;18/02/2021 23:15;0;N;ORIG;KWH;
A;18/02/2021 23:30;0;N;ORIG;KWH;
A;18/02/2021 23:45;0;N;ORIG;KWH;
A;19/02/2021 00:00;0;N;ORIG;KWH;
A;19/02/2021 00:15;0;N;ORIG;KWH;
A;19/02/2021 00:30;0;N;ORIG;KWH;
A;19/02/2021 00:45;0;N;ORIG;KWH;
A;19/02/2021 01:00;0;N;ORIG;KWH;
A;19/02/2021 01:15;0;N;ORIG;KWH;
A;19/02/2021 01:30;0;N;ORIG;KWH;
A;19/02/2021 01:45;0;N;ORIG;KWH;
A;19/02/2021 02:00;0;N;ORIG;KWH;
